timestamp,equity,wallet,reserve,margin,side,leverage,tp_return_pct,cut_fraction,tp_done,be_active,variant
2022-02-04 12:00:00,1206.535803809177,988.5248972398103,19.200535219928543,969.3243620198818,-1,1.5,,0.0,0,0,base_1.5x
2022-02-04 16:00:00,1168.3440047506408,988.5248972398103,19.200535219928543,969.3243620198818,-1,1.5,,0.0,0,0,base_1.5x
2022-02-04 20:00:00,1140.5969230390065,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-05 00:00:00,1135.697579046807,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-05 04:00:00,1133.2539635992387,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-05 08:00:00,1135.664873684736,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-05 12:00:00,1147.9350372399488,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-05 16:00:00,1139.9008237277694,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-05 20:00:00,1133.5184328851208,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-06 00:00:00,1135.713729842891,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-06 04:00:00,1142.1312486670236,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-06 08:00:00,1139.0109148635195,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-06 12:00:00,1138.3757848075006,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-06 16:00:00,1146.3627572411337,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-06 20:00:00,1173.3567940466803,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-07 00:00:00,1190.449585312692,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-07 04:00:00,1187.5472872563275,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-07 08:00:00,1186.717540107492,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-07 12:00:00,1231.6575339822084,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-07 16:00:00,1249.33215767716,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-07 20:00:00,1232.6560569501255,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-08 00:00:00,1246.0705044079177,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-08 04:00:00,1273.5284728309887,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-08 08:00:00,1238.6580965449868,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-08 12:00:00,1215.5580166753864,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-08 16:00:00,1198.554458557741,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-08 20:00:00,1240.3914807347442,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-09 00:00:00,1212.1279913569642,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-09 04:00:00,1231.4007363244666,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-09 08:00:00,1226.8684191732846,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-09 12:00:00,1233.6727495636378,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-09 16:00:00,1257.8949059912013,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-09 20:00:00,1253.978741710639,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-10 00:00:00,1229.3770415750923,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-10 04:00:00,1242.193102037958,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-10 08:00:00,1272.4576750505935,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-10 12:00:00,1277.3142194331695,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-10 16:00:00,1253.8838557836434,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-10 20:00:00,1218.1728305614492,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-11 00:00:00,1211.6955537918047,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-11 04:00:00,1212.4865390300376,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-11 08:00:00,1212.587077735663,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-11 12:00:00,1225.3429764831142,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-11 16:00:00,1188.054018483475,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-11 20:00:00,1173.5445470511615,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-12 00:00:00,1170.0713183532137,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-12 04:00:00,1162.431184265493,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-12 08:00:00,1174.3383586787093,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-12 12:00:00,1163.4341487023335,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-12 16:00:00,1184.7964029132536,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-12 20:00:00,1166.8367176674124,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-13 00:00:00,1167.4334895827305,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-13 04:00:00,1174.3395699884156,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-13 08:00:00,1177.420738111415,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-13 12:00:00,1180.912136454958,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-13 16:00:00,1159.3831252744662,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-13 20:00:00,1160.427274241322,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-14 00:00:00,1154.44421183186,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-14 04:00:00,1170.4924503611142,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-14 08:00:00,1163.1196119485899,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-14 12:00:00,1181.5795681031452,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-14 16:00:00,1162.8967309626255,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-14 20:00:00,1179.970141273336,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-15 00:00:00,1220.7492863068114,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-15 04:00:00,1226.0225212283647,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-15 08:00:00,1248.1773757571264,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-15 12:00:00,1247.2042902930418,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-15 16:00:00,1239.1006283576992,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-15 20:00:00,1260.9042030716253,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-16 00:00:00,1238.3455786407542,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-16 04:00:00,1246.2029409358097,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-16 08:00:00,1246.0050936837758,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-16 12:00:00,1222.9054175840774,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-16 16:00:00,1247.6847764765523,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-16 20:00:00,1233.8960343195045,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-17 00:00:00,1222.3320643230818,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-17 04:00:00,1235.5797548113023,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-17 08:00:00,1205.5311986962952,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-17 12:00:00,1155.0397724374718,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-17 16:00:00,1125.540343389334,1140.5969230390065,22.154294195019844,1118.4426288439865,1,1.5,,0.0,0,0,base_1.5x
2022-02-17 20:00:00,1096.56682046403,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-18 00:00:00,1089.185785122312,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-18 04:00:00,1090.7791009003406,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-18 08:00:00,1109.4925947132876,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-18 12:00:00,1123.9160857938923,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-18 16:00:00,1108.337440774217,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-18 20:00:00,1117.4751067612112,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-19 00:00:00,1111.8666352225505,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-19 04:00:00,1106.3617292094611,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-19 08:00:00,1123.2110435621146,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-19 12:00:00,1118.1403160985383,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-19 16:00:00,1117.785803337927,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-19 20:00:00,1114.0574444173399,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-20 00:00:00,1124.9915739440619,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-20 04:00:00,1165.1311816820496,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-20 08:00:00,1183.2312489204558,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-20 12:00:00,1183.5140624710557,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-20 16:00:00,1180.7177932806155,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-20 20:00:00,1181.1559551195733,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-21 00:00:00,1159.9648552717917,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-21 04:00:00,1145.3820326133841,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-21 08:00:00,1213.7472293591502,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-21 12:00:00,1163.7728799812803,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-21 16:00:00,1191.2575771522752,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-21 20:00:00,1236.1930653821296,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-22 00:00:00,1252.3811536869011,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-22 04:00:00,1245.6653276825102,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-22 08:00:00,1215.5476761883228,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-22 12:00:00,1205.9877815201507,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-22 16:00:00,1194.241060946634,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-22 20:00:00,1187.3738699433302,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-23 00:00:00,1206.5573919107958,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-23 04:00:00,1190.9747636016752,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-23 08:00:00,1165.6569758887993,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-23 12:00:00,1175.706815158715,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-23 16:00:00,1211.6400692427073,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-23 20:00:00,1226.5774046617262,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-24 00:00:00,1318.9897197873906,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-24 04:00:00,1304.0723008155971,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-24 08:00:00,1298.3722136196996,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-24 12:00:00,1279.7782184901048,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-24 16:00:00,1224.8048408586694,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-24 20:00:00,1183.2670985254615,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-25 00:00:00,1159.9927382979072,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-25 04:00:00,1177.3957298834257,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-25 08:00:00,1166.7404306178587,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-25 12:00:00,1140.5104696220612,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-25 16:00:00,1169.2379530999185,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-25 20:00:00,1147.8038725959875,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-26 00:00:00,1140.8490492248923,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-26 04:00:00,1148.0269368049114,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-26 08:00:00,1159.1323477777717,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-26 12:00:00,1148.3376333816273,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-26 16:00:00,1146.4893870791138,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-26 20:00:00,1152.0301426972087,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-27 00:00:00,1172.5520499182185,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-27 04:00:00,1165.1351649714948,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-27 08:00:00,1137.5269858277024,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-27 12:00:00,1142.876543552434,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-27 16:00:00,1212.7593735767728,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-27 20:00:00,1208.8836329467176,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-28 00:00:00,1204.9122933699814,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-28 04:00:00,1183.18743273656,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-28 08:00:00,1183.4543131293797,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-28 12:00:00,1084.5731359449187,1096.56682046403,21.299078977286385,1075.2677414867435,-1,1.5,,0.0,0,0,base_1.5x
2022-02-28 16:00:00,1062.8315073563542,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-02-28 20:00:00,1132.7936010697592,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-01 00:00:00,1132.256188037881,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-01 04:00:00,1144.779425520173,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-01 08:00:00,1149.6312812023427,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-01 12:00:00,1150.6152768945144,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-01 16:00:00,1153.1812348917927,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-01 20:00:00,1179.6885649993708,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-02 00:00:00,1176.846331288521,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-02 04:00:00,1163.3731595034014,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-02 08:00:00,1168.550490683751,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-02 12:00:00,1169.167380290766,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-02 16:00:00,1153.0525585320472,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-02 20:00:00,1160.4476646185988,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-03 00:00:00,1138.7619134026618,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-03 04:00:00,1144.6393953639795,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-03 08:00:00,1141.2029796390107,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-03 12:00:00,1109.8778552386077,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-03 16:00:00,1097.430309732636,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-03 20:00:00,1106.0932564225627,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-04 00:00:00,1067.9293619615664,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-04 04:00:00,1067.4184411214005,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-04 08:00:00,1075.4417906114156,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-04 12:00:00,1039.6773317997918,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-04 16:00:00,1005.2677593643122,1062.8315073563542,20.64382378918961,1042.1876835671646,1,1.5,,0.0,0,0,base_1.5x
2022-03-04 20:00:00,968.4468219817772,968.4468219817772,968.4468219817772,0.0,0,1.5,,0.0,0,0,base_1.5x
2022-03-05 00:00:00,967.8773752504519,967.8773752504519,18.79948970831032,949.0778855421416,-1,1.5,,0.0,0,0,base_1.5x
2022-03-05 04:00:00,968.7965648826363,967.8773752504519,18.79948970831032,949.0778855421416,-1,1.5,,0.0,0,0,base_1.5x
2022-03-05 08:00:00,965.0687402632215,967.8773752504519,18.79948970831032,949.0778855421416,-1,1.5,,0.0,0,0,base_1.5x
